Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,00-56-23-415,victor,img_victor_artificial_00-56-23-415.jpg,artificial,127.79886935763889,131.97552517361112,92.06608832465278,51.935572230719686,5.734883897569432,8.734184027777786,48.02823029744668,0.7915621675408531,189.0
20/01/2026,00-56-23-581,victor,img_victor_artificial_00-56-23-581.jpg,artificial,128.46752170138888,131.59200303819443,92.20113715277778,51.971947807927464,5.959485677083336,8.740014105902787,47.99438560671508,0.7905711406293151,189.0
20/01/2026,00-56-23-746,victor,img_victor_artificial_00-56-23-746.jpg,artificial,128.6213910590278,131.12141927083334,92.11234157986111,51.955423715090355,6.013599175347224,8.652582465277789,47.958528581395214,0.7975393089614083,189.0
20/01/2026,00-56-23-918,victor,img_victor_artificial_00-56-23-918.jpg,artificial,128.91921006944443,130.70764322916668,92.05969835069445,51.93991144117062,6.145713975694434,8.733244357638881,47.965311284655876,0.8025120411528108,189.0
20/01/2026,00-56-24-092,victor,img_victor_artificial_00-56-24-092.jpg,artificial,129.69229600694445,130.67956380208332,91.89705946180555,51.91247366393544,6.1945128038194355,8.56677951388889,47.98223664852255,0.8094297019494351,189.0
20/01/2026,00-56-24-254,victor,img_victor_artificial_00-56-24-254.jpg,artificial,127.99939453125,127.82326388888889,99.81158637152778,53.18503290523561,6.393497178819445,9.980762803819431,49.43483480616886,0.6998100511333618,201.0
20/01/2026,00-56-24-413,victor,img_victor_artificial_00-56-24-413.jpg,artificial,127.60535807291667,128.23430013020834,99.73540256076389,53.1345667052095,6.509388020833342,9.923425564236112,49.45922499811772,0.7061437576618966,201.0
20/01/2026,00-56-24-568,victor,img_victor_artificial_00-56-24-568.jpg,artificial,127.2654275173611,129.01125,99.6028786892361,53.214856603060845,6.5149338107638926,9.994233940972208,49.65416710355003,0.705026288325795,202.0
20/01/2026,00-56-24-727,victor,img_victor_artificial_00-56-24-727.jpg,artificial,127.65569878472222,129.7345258246528,99.63151801215278,53.39129976828162,6.509466145833329,9.970031467013882,49.92059369230473,0.6928063772248926,202.0
20/01/2026,00-56-24-882,victor,img_victor_artificial_00-56-24-882.jpg,artificial,128.00163628472222,129.83263780381944,99.83314453125,53.445525570653544,6.555284288194457,9.944058159722232,49.94465390721519,0.6882159779935871,202.0
20/01/2026,00-56-25-042,victor,img_victor_artificial_00-56-25-042.jpg,artificial,127.94035373263888,129.9572048611111,99.97138129340277,53.322323694585165,6.598925781249989,9.952025824652765,49.77571227676437,0.6891161734424494,202.0
20/01/2026,00-56-25-194,victor,img_victor_artificial_00-56-25-194.jpg,artificial,128.2847829861111,129.85907660590277,100.09794921875,53.192613163734094,6.722762586805544,10.01044270833333,49.57422711474927,0.6910626607242234,201.0
20/01/2026,00-56-25-362,victor,img_victor_artificial_00-56-25-362.jpg,artificial,127.17442057291667,130.23856770833333,100.20171766493056,53.09619410085631,6.818490668402774,10.279733072916656,49.2324168928819,0.6978798678376847,201.0
20/01/2026,00-56-25-523,victor,img_victor_artificial_00-56-25-523.jpg,artificial,126.33900607638888,130.1968359375,100.17752495659722,53.261794353091105,6.854198133680569,10.386830512152784,49.239520301544964,0.6932039124107486,201.0
20/01/2026,00-56-25-681,victor,img_victor_artificial_00-56-25-681.jpg,artificial,126.37526909722222,130.48302734375,100.180029296875,53.38031773860231,6.871565755208337,10.517583550347211,49.26504190422292,0.6938864999415747,202.0
20/01/2026,00-56-25-828,victor,img_victor_artificial_00-56-25-828.jpg,artificial,125.53240668402778,129.29786675347222,99.9581032986111,53.443905117724924,6.874650607638898,10.738133680555563,49.18315891787204,0.6958568315088449,202.0
20/01/2026,00-56-25-995,victor,img_victor_artificial_00-56-25-995.jpg,artificial,125.28158854166666,129.3861773003472,99.88741536458333,53.487450444770815,6.836983506944449,10.776560329861098,49.16465156431475,0.6980315040578028,202.0
20/01/2026,00-56-26-157,victor,img_victor_artificial_00-56-26-157.jpg,artificial,124.51580295138889,129.43289279513888,99.93366427951389,53.50224715764445,6.813210720486097,10.87303168402778,49.174931254644996,0.6952850463267334,202.0
20/01/2026,00-56-26-317,victor,img_victor_artificial_00-56-26-317.jpg,artificial,124.46877387152777,129.63666449652777,99.77630316840278,53.27641872733025,6.671349826388877,10.733374565972213,49.04628142567139,0.6942748384261841,201.0
20/01/2026,00-56-26-470,victor,img_victor_artificial_00-56-26-470.jpg,artificial,124.92006944444445,129.54383463541666,99.86984157986112,53.271300563564076,6.6157541232638835,10.68361870659723,49.07297168380234,0.6890700481342591,201.0
20/01/2026,00-56-26-623,victor,img_victor_artificial_00-56-26-623.jpg,artificial,126.015625,128.97031358506945,99.4837673611111,53.339937753916736,6.54793619791667,10.50167426215279,49.27346586618354,0.6917444526475771,200.0
20/01/2026,00-56-26-788,victor,img_victor_artificial_00-56-26-788.jpg,artificial,126.48485677083333,129.0554958767361,99.5367165798611,53.28731632524044,6.476672092013899,10.392788628472232,49.27113000915545,0.6946993823758694,200.0
20/01/2026,00-56-26-955,victor,img_victor_artificial_00-56-26-955.jpg,artificial,126.19014105902778,128.93633355034723,99.46731119791667,53.265997442322934,6.414639756944439,10.43734049479167,49.26663007539893,0.7009747223804194,200.0
20/01/2026,00-56-27-112,victor,img_victor_artificial_00-56-27-112.jpg,artificial,125.72021918402778,129.05755208333332,99.45622504340278,53.20188376536803,6.428104383680562,10.484280598958321,49.21596108504771,0.7053030966407415,200.0
20/01/2026,00-56-27-272,victor,img_victor_artificial_00-56-27-272.jpg,artificial,125.41406032986112,129.0646039496528,99.2999240451389,53.13459892850271,6.414192708333331,10.520243055555568,49.14502593493391,0.70578312171263,199.0
20/01/2026,00-56-27-444,victor,img_victor_artificial_00-56-27-444.jpg,artificial,125.67475260416667,128.93237521701388,99.30395833333333,53.094768836686555,6.429637586805569,10.49375217013889,49.09467335904305,0.7064693412835907,199.0
20/01/2026,00-56-27-611,victor,img_victor_artificial_00-56-27-611.jpg,artificial,125.58540147569444,129.43279622395832,99.34310546875,53.112058350048734,6.4443044704861165,10.438175998263887,49.130956088287064,0.7018094548611598,199.0
20/01/2026,00-56-27-772,victor,img_victor_artificial_00-56-27-772.jpg,artificial,125.6691427951389,130.17818359375,99.49154622395834,52.85229155268932,6.437476128472213,10.326730685763891,48.97187115885736,0.6963865743590657,199.0
20/01/2026,00-56-27-946,victor,img_victor_artificial_00-56-27-946.jpg,artificial,125.89616536458334,130.33827473958334,99.53244357638889,52.922560530705226,6.506728515625014,10.28133463541667,49.10154067207137,0.6923017992788545,199.0
20/01/2026,00-56-28-110,victor,img_victor_artificial_00-56-28-110.jpg,artificial,126.42688802083333,130.543193359375,99.57256293402777,52.9530218519121,6.539517144097232,10.18768012152779,49.14768642691874,0.6941199911057185,199.0
20/01/2026,00-56-28-269,victor,img_victor_artificial_00-56-28-269.jpg,artificial,127.28644097222222,130.68606336805556,99.42328016493056,52.84025720605105,6.539411892361102,10.143171657986102,49.0706221277783,0.7048211641765556,199.0
20/01/2026,00-56-28-427,victor,img_victor_artificial_00-56-28-427.jpg,artificial,128.14527126736112,130.41200303819446,99.42974826388888,52.93986128003947,6.6107617187500125,10.06396050347223,49.16034024237078,0.7046696455720002,199.0
20/01/2026,00-56-28-600,victor,img_victor_artificial_00-56-28-600.jpg,artificial,128.25031032986112,130.256611328125,99.44665690104166,52.96578031252337,6.587543402777783,10.008259548611107,49.18817399307481,0.7034411142636899,199.0
20/01/2026,00-56-28-752,victor,img_victor_artificial_00-56-28-752.jpg,artificial,128.65175130208334,130.16910698784721,99.505517578125,53.014126908287345,6.68245768229167,9.948183593750002,49.23250878574723,0.7037240410356468,200.0
20/01/2026,00-56-28-922,victor,img_victor_artificial_00-56-28-922.jpg,artificial,128.50345052083333,130.0940060763889,99.66072808159723,53.0000189358041,6.680652126736106,10.111569010416673,49.14867580065459,0.7021312466055581,200.0
20/01/2026,00-56-29-088,victor,img_victor_artificial_00-56-29-088.jpg,artificial,127.50888020833334,130.0089181857639,99.74430772569444,53.11945772906205,6.6555490451388835,10.231532118055554,49.19172648457728,0.6998591533494549,200.0
20/01/2026,00-56-29-252,victor,img_victor_artificial_00-56-29-252.jpg,artificial,125.78126953125,129.69089952256945,99.90025499131944,53.294470296373994,6.690564236111101,10.54121961805555,49.2449969997795,0.6941584964491501,201.0
20/01/2026,00-56-29-409,victor,img_victor_artificial_00-56-29-409.jpg,artificial,125.53383029513888,129.11610243055554,99.72983506944445,53.39364454130616,6.661694878472218,10.686850043402785,49.290023989973236,0.6894609995203239,201.0
20/01/2026,00-56-29-561,victor,img_victor_artificial_00-56-29-561.jpg,artificial,125.23271918402777,129.11075303819445,99.7325705295139,53.42517425598285,6.663338758680567,10.671387803819442,49.331337274630016,0.6941458443947114,201.0
20/01/2026,00-56-29-725,victor,img_victor_artificial_00-56-29-725.jpg,artificial,125.37406901041666,128.9169118923611,99.62119140625,53.45988759159754,6.6680360243055645,10.637588975694456,49.37418160274327,0.6927595159371653,201.0
20/01/2026,00-56-29-891,victor,img_victor_artificial_00-56-29-891.jpg,artificial,124.93945963541667,129.0666015625,99.68351345486111,53.317302106241975,6.5897167968749955,10.527760416666666,49.30319741054633,0.6937104466952548,200.0
20/01/2026,00-56-30-066,victor,img_victor_artificial_00-56-30-066.jpg,artificial,126.08845052083333,128.70292100694445,100.12671766493055,53.10091918002552,6.499692925347233,10.303927951388886,49.21387248740952,0.6888452283222231,200.0
20/01/2026,00-56-30-242,victor,img_victor_artificial_00-56-30-242.jpg,artificial,126.95584418402778,127.98688802083333,100.29202907986111,53.197292734307176,6.420287543402765,10.12552842881945,49.33697440646389,0.6860221284829551,201.0
20/01/2026,00-56-30-392,victor,img_victor_artificial_00-56-30-392.jpg,artificial,126.28242621527778,127.16930013020833,100.05190863715278,53.431373021706165,6.354943576388877,10.209853515625014,49.50925490440174,0.6800210566199245,201.0
20/01/2026,00-56-30-548,victor,img_victor_artificial_00-56-30-548.jpg,artificial,126.07909288194445,126.987490234375,100.16183268229166,53.52623276319841,6.3878721788194355,10.293899739583338,49.563854287478215,0.6788839029642779,201.0
20/01/2026,00-56-30-716,victor,img_victor_artificial_00-56-30-716.jpg,artificial,126.18978949652778,127.36641167534722,99.94185329861111,53.41756982988427,6.30285915798612,10.323313802083334,49.39574375473199,0.6825043866434687,201.0
20/01/2026,00-56-30-874,victor,img_victor_artificial_00-56-30-874.jpg,artificial,126.15418836805556,127.35747287326389,100.10371419270834,53.43012826515082,6.366641710069445,10.308905164930565,49.382110160567564,0.6812039879856261,201.0
20/01/2026,00-56-31-044,victor,img_victor_artificial_00-56-31-044.jpg,artificial,126.32966579861112,128.04185004340277,100.05835069444444,53.32721016010821,6.484042968750003,10.346971571180546,49.313414582409834,0.67924933785256,201.0
20/01/2026,00-56-31-199,victor,img_victor_artificial_00-56-31-199.jpg,artificial,126.08275607638889,128.63205403645833,100.17641276041667,53.297049022694914,6.5345410156249955,10.367033420138881,49.309315650369506,0.6802227237164367,201.0
20/01/2026,00-56-31-371,victor,img_victor_artificial_00-56-31-371.jpg,artificial,126.07459852430556,128.995634765625,100.12095377604167,53.29407684234211,6.67449544270832,10.380308159722233,49.325873358142005,0.6771761600258948,201.0
20/01/2026,00-56-31-527,victor,img_victor_artificial_00-56-31-527.jpg,artificial,126.37645399305555,129.13226996527777,100.14130208333333,53.28214231369848,6.7295963541666595,10.326737196180545,49.349253511283145,0.6780148438330653,201.0
20/01/2026,00-56-31-685,victor,img_victor_artificial_00-56-31-685.jpg,artificial,126.155390625,129.5041037326389,100.1226540798611,53.16367523409977,6.7175835503472285,10.286431206597229,49.28508264645271,0.6788721457398416,200.0
20/01/2026,00-56-31-859,victor,img_victor_artificial_00-56-31-859.jpg,artificial,127.08944878472222,129.1355978732639,100.1044140625,53.13867542982411,6.743720703125007,10.215706380208331,49.304241270795956,0.6850731794033861,200.04999999993015
20/01/2026,00-56-32-010,victor,img_victor_artificial_00-56-32-010.jpg,artificial,127.28756727430556,129.12136284722223,100.01789279513889,53.15552322633968,6.756026475694455,10.167208116319443,49.312165667418085,0.6861615915020856,201.0
20/01/2026,00-56-32-167,victor,img_victor_artificial_00-56-32-167.jpg,artificial,127.41740885416667,129.171923828125,100.07370551215278,53.17612358754467,6.784275173611121,10.209570312500006,49.30166730493609,0.6874102832640984,200.0
20/01/2026,00-56-32-337,victor,img_victor_artificial_00-56-32-337.jpg,artificial,126.98375217013889,129.31013129340278,100.0503830295139,53.150542792906116,6.753922526041663,10.29524088541666,49.26762672648371,0.6864267875635272,200.0
20/01/2026,00-56-32-496,victor,img_victor_artificial_00-56-32-496.jpg,artificial,126.03108289930556,129.01107313368055,100.01638563368056,53.396537008065565,6.731815321180562,10.480100911458322,49.36317942958831,0.6803961163396821,201.0
20/01/2026,00-56-32-652,victor,img_victor_artificial_00-56-32-652.jpg,artificial,125.82510633680556,128.83726671006946,99.97561740451388,53.50945534284568,6.75522677951389,10.618823784722224,49.38323751171942,0.6791893330149111,201.0
20/01/2026,00-56-32-825,victor,img_victor_artificial_00-56-32-825.jpg,artificial,125.39630642361111,128.7623980034722,99.93874131944445,53.53341629020555,6.763390842013877,10.705928819444438,49.39517207645108,0.6775914208307454,201.0
20/01/2026,00-56-32-991,victor,img_victor_artificial_00-56-32-991.jpg,artificial,125.20359157986111,128.89144639756944,99.93465169270833,53.456107337453865,6.685964626736109,10.622845052083335,49.35428212956843,0.679464946448019,201.0
20/01/2026,00-56-33-159,victor,img_victor_artificial_00-56-33-159.jpg,artificial,124.8648415798611,129.27781358506945,99.89952365451389,53.41693371486976,6.599229600694457,10.60411892361111,49.342310913435306,0.6807140730409669,201.0
20/01/2026,00-56-33-321,victor,img_victor_artificial_00-56-33-321.jpg,artificial,125.11006727430555,129.44459092881945,100.00053276909722,53.25064696988148,6.5647048611111245,10.534679904513894,49.279381235497425,0.6844061296325678,201.0
20/01/2026,00-56-33-499,victor,img_victor_artificial_00-56-33-499.jpg,artificial,125.01602213541666,129.44308485243056,99.85310872395833,53.20607883170617,6.498486328125011,10.469415147569435,49.258884853292415,0.6900791050575539,200.0
20/01/2026,00-56-33-664,victor,img_victor_artificial_00-56-33-664.jpg,artificial,125.35397786458333,128.9067556423611,99.64576497395834,53.263546264262985,6.41739583333333,10.445780164930568,49.33415278174428,0.6956209079286273,200.0
20/01/2026,00-56-33-837,victor,img_victor_artificial_00-56-33-837.jpg,artificial,125.03151041666666,129.1524142795139,99.59208441840278,53.268021464455245,6.408510199652767,10.41998589409721,49.367464722406815,0.6961764537683685,200.0
20/01/2026,00-56-34-002,victor,img_victor_artificial_00-56-34-002.jpg,artificial,124.93463541666667,129.08378472222222,99.64288953993055,53.285360151273316,6.442643229166663,10.557418619791662,49.34118101299022,0.6948885986820388,200.0
20/01/2026,00-56-34-159,victor,img_victor_artificial_00-56-34-159.jpg,artificial,126.02494791666666,128.70755750868057,99.56839192708334,53.26197453203602,6.450898437500001,10.327867838541664,49.35004331580826,0.6977924087787741,200.0
20/01/2026,00-56-34-320,victor,img_victor_artificial_00-56-34-320.jpg,artificial,125.49820746527777,128.95951280381945,99.71117621527777,53.26227228909568,6.459262152777768,10.391758897569446,49.35719590819553,0.6946006655256495,201.0
20/01/2026,00-56-34-491,victor,img_victor_artificial_00-56-34-491.jpg,artificial,126.07594184027778,129.5485666232639,99.91518880208334,53.14183116736876,6.518893229166679,10.297520616319446,49.27732122356515,0.6915882730750467,200.0
20/01/2026,00-56-34-671,victor,img_victor_artificial_00-56-34-671.jpg,artificial,126.28223524305555,129.8734418402778,100.05755750868056,53.12836688536328,6.569879557291671,10.166899956597234,49.29829411135392,0.6859963295968308,200.0
20/01/2026,00-56-34-828,victor,img_victor_artificial_00-56-34-828.jpg,artificial,127.01430338541667,129.77383680555556,100.068896484375,53.14027264553834,6.57230034722221,10.117812500000014,49.32747396327465,0.6831299874647061,200.0
20/01/2026,00-56-34-993,victor,img_victor_artificial_00-56-34-993.jpg,artificial,127.24451388888889,129.81010308159722,100.08648328993056,53.15208247615535,6.583920355902791,10.103477647569434,49.36371158313169,0.6807877358372832,200.0
20/01/2026,00-56-35-158,victor,img_victor_artificial_00-56-35-158.jpg,artificial,127.30102647569444,129.60908745659722,100.094970703125,53.17170825235478,6.646102430555544,10.051307508680566,49.36578652458513,0.6792131746599444,201.0
20/01/2026,00-56-35-313,victor,img_victor_artificial_00-56-35-313.jpg,artificial,127.4075173611111,129.65946397569445,100.23137261284722,53.20091582258328,6.667401258680542,10.027992621527773,49.39897256445971,0.6774353696457067,201.0
20/01/2026,00-56-35-476,victor,img_victor_artificial_00-56-35-476.jpg,artificial,127.35828993055556,129.6746950954861,100.16701714409722,53.19364330810493,6.654638671875006,10.108636067708346,49.38198098965124,0.6808341324015346,201.0
20/01/2026,00-56-35-637,victor,img_victor_artificial_00-56-35-637.jpg,artificial,127.29873697916666,128.9748415798611,100.06724500868056,53.26801765902641,6.649109157986118,10.205404730902785,49.3874241510993,0.6860395388873686,201.0
20/01/2026,00-56-35-809,victor,img_victor_artificial_00-56-35-809.jpg,artificial,126.63835286458334,129.17418294270834,99.97481011284722,53.29894181487946,6.687718098958328,10.349268663194437,49.37539615112689,0.6878994151606824,201.0
20/01/2026,00-56-35-971,victor,img_victor_artificial_00-56-35-971.jpg,artificial,126.57596137152778,128.97444769965279,99.83601345486112,53.39528228672442,6.698250868055567,10.470753038194431,49.42509716953117,0.6897463178321541,201.0
20/01/2026,00-56-36-144,victor,img_victor_artificial_00-56-36-144.jpg,artificial,124.93650390625,129.28758246527778,99.92914171006944,53.363081503985605,6.6718695746527885,10.65027560763889,49.318117582093926,0.6864758708529684,201.0
20/01/2026,00-56-36-312,victor,img_victor_artificial_00-56-36-312.jpg,artificial,123.9816427951389,129.24145616319444,100.00146809895833,53.45030703635341,6.639899088541654,10.69910373263889,49.358516807585964,0.6788060505615471,201.0
20/01/2026,00-56-36-469,victor,img_victor_artificial_00-56-36-469.jpg,artificial,124.97662977430555,129.4655881076389,100.04071723090277,53.411209430651866,6.600119357638903,10.548300781249992,49.40695193984616,0.6781512967213963,201.0
20/01/2026,00-56-36-623,victor,img_victor_artificial_00-56-36-623.jpg,artificial,125.26580946180556,129.1882150607639,99.9876974826389,53.4108009417741,6.5740418836805645,10.448196614583338,49.42295916423497,0.6807012103213916,201.0
20/01/2026,00-56-36-786,victor,img_victor_artificial_00-56-36-786.jpg,artificial,125.83115234375,129.03864583333333,99.95393988715277,53.277438196517224,6.477482638888887,10.407012803819441,49.359743377403795,0.6851474312556078,201.0
20/01/2026,00-56-36-954,victor,img_victor_artificial_00-56-36-954.jpg,artificial,125.56688802083333,129.136787109375,99.82957465277778,53.23959362886795,6.423867187500008,10.380957031250006,49.36646431506792,0.6920704358146398,201.0
20/01/2026,00-56-37-121,victor,img_victor_artificial_00-56-37-121.jpg,artificial,125.18021050347222,128.96460828993057,99.73050021701388,53.29142920715885,6.417354600694438,10.489021267361125,49.36248008863466,0.6939188014819057,201.0
20/01/2026,00-56-37-283,victor,img_victor_artificial_00-56-37-283.jpg,artificial,124.65500434027778,128.87087456597223,99.78500108506944,53.24500162449636,6.38512912326388,10.492594401041657,49.345728983101154,0.6960672717115907,201.0
20/01/2026,00-56-37-454,victor,img_victor_artificial_00-56-37-454.jpg,artificial,124.72057074652778,128.9317339409722,99.80908203125,53.28877946537216,6.395355902777766,10.463021918402774,49.38081618085098,0.6943848941802924,201.0
20/01/2026,00-56-37-624,victor,img_victor_artificial_00-56-37-624.jpg,artificial,124.55825737847222,129.02647135416666,99.83731770833333,53.27692613778246,6.373147786458333,10.472866753472232,49.36256029941017,0.6937883929286396,201.0
20/01/2026,00-56-37-778,victor,img_victor_artificial_00-56-37-778.jpg,artificial,126.09201171875,129.2428960503472,99.75760416666667,53.206608098070376,6.507510850694445,10.244059244791657,49.37257370362275,0.6959093443146076,201.0
20/01/2026,00-56-37-936,victor,img_victor_artificial_00-56-37-936.jpg,artificial,126.44615017361112,129.36926866319445,99.82248263888889,53.21340764925258,6.590252821180542,10.237989366319454,49.37997866273003,0.6956014096584399,201.0
20/01/2026,00-56-38-108,victor,img_victor_artificial_00-56-38-108.jpg,artificial,126.61364366319444,129.36107313368055,99.83064778645833,53.19961715831525,6.620275607638888,10.20076822916667,49.40509241868301,0.6933813669714349,201.0
20/01/2026,00-56-38-275,victor,img_victor_artificial_00-56-38-275.jpg,artificial,127.21172960069444,129.53877495659722,99.89082465277778,53.1791400313713,6.637399088541656,10.09623589409722,49.42295798958161,0.6933287750386593,201.0
20/01/2026,00-56-38-437,victor,img_victor_artificial_00-56-38-437.jpg,artificial,127.22032335069444,129.70837999131945,99.95231011284723,53.154342478570626,6.63640950520832,10.077768012152774,49.397958984559644,0.6934280563586812,201.0
20/01/2026,00-56-38-605,victor,img_victor_artificial_00-56-38-605.jpg,artificial,127.66931206597222,129.60729166666667,100.10833875868056,53.076146654213204,6.6953667534722285,9.9874142795139,49.3478717942583,0.6910341852304933,201.0
20/01/2026,00-56-38-758,victor,img_victor_artificial_00-56-38-758.jpg,artificial,127.83228949652778,129.54369466145835,100.14426540798611,53.07533186965162,6.637344835069456,10.032174479166656,49.34441355386016,0.6901079342909637,201.0
20/01/2026,00-56-38-921,victor,img_victor_artificial_00-56-38-921.jpg,artificial,127.20266493055556,129.53383138020834,100.27074978298612,53.15507290875652,6.668821614583322,10.179551866319457,49.30691297319975,0.6824257197338407,201.0
20/01/2026,00-56-39-072,victor,img_victor_artificial_00-56-39-072.jpg,artificial,126.21991102430556,129.55013020833334,100.24235677083334,53.22127310357275,6.685045572916664,10.336149088541674,49.324533321949524,0.6803903164686006,201.0
20/01/2026,00-56-39-229,victor,img_victor_artificial_00-56-39-229.jpg,artificial,125.92630642361111,129.26256727430555,100.18559136284722,53.34768305965953,6.70438042534721,10.503501519097227,49.3599043108385,0.6808209424573637,201.0
20/01/2026,00-56-39-399,victor,img_victor_artificial_00-56-39-399.jpg,artificial,124.93096137152777,129.20666124131944,100.06159288194445,53.42910514937925,6.694137369791662,10.674314236111115,49.35882302229498,0.6786600684491395,201.0
20/01/2026,00-56-39-558,victor,img_victor_artificial_00-56-39-558.jpg,artificial,125.16969401041666,129.27231119791668,100.09237630208334,53.40732923902114,6.645384114583322,10.589965277777765,49.34272460177156,0.6820394170200269,201.0
20/01/2026,00-56-39-724,victor,img_victor_artificial_00-56-39-724.jpg,artificial,124.65713541666666,129.42456814236112,99.98345160590277,53.33124870417749,6.617787543402784,10.647488064236114,49.30027735100632,0.6841574304014011,201.0
20/01/2026,00-56-39-887,victor,img_victor_artificial_00-56-39-887.jpg,artificial,125.43970052083333,129.22679036458334,99.94805555555556,53.32520457376342,6.587491319444439,10.518097873263883,49.35487486901137,0.6892786291643173,201.0
20/01/2026,00-56-40-053,victor,img_victor_artificial_00-56-40-053.jpg,artificial,124.72929253472222,129.5373480902778,99.717763671875,53.2885363296537,6.564090711805562,10.540894097222235,49.35466375587694,0.6947968698790395,201.0
20/01/2026,00-56-40-212,victor,img_victor_artificial_00-56-40-212.jpg,artificial,125.21145616319444,129.37695963541665,99.80291232638889,53.17160514738022,6.4823437500000125,10.364150390625014,49.304374151480864,0.6971618740890859,201.0
20/01/2026,00-56-40-366,victor,img_victor_artificial_00-56-40-366.jpg,artificial,124.88665147569445,129.73271375868055,99.78095594618055,53.21262671473103,6.395434027777782,10.468492838541664,49.34377629035859,0.692855972341168,201.0
20/01/2026,00-56-40-525,victor,img_victor_artificial_00-56-40-525.jpg,artificial,125.07972222222222,129.24492838541667,99.83211805555555,53.21124532484448,6.418401692708329,10.466897786458333,49.31808015744768,0.6921791608548106,201.0
20/01/2026,00-56-40-685,victor,img_victor_artificial_00-56-40-685.jpg,artificial,124.96463107638888,129.3771625434028,99.84955078125,53.20824294821945,6.382412109374997,10.448628472222225,49.32981545752812,0.693588575926141,201.0
20/01/2026,00-56-40-851,victor,img_victor_artificial_00-56-40-851.jpg,artificial,125.60341362847223,129.2181271701389,99.89615776909723,53.19277461110239,6.394184027777783,10.409534505208342,49.33085632519884,0.6923577405863094,201.0
20/01/2026,00-56-41-013,victor,img_victor_artificial_00-56-41-013.jpg,artificial,125.9343728298611,129.42533745659722,99.8703493923611,53.18130605344137,6.421119791666655,10.350019531250013,49.33967618949269,0.6930239777319577,201.0
20/01/2026,00-56-41-181,victor,img_victor_artificial_00-56-41-181.jpg,artificial,126.06977864583334,129.59314127604168,100.00331271701388,53.151344702368554,6.489896918402792,10.260774739583326,49.31370135637304,0.688957128105688,201.0
20/01/2026,00-56-41-336,victor,img_victor_artificial_00-56-41-336.jpg,artificial,125.89252821180555,129.607890625,100.1722265625,53.14544963347105,6.564278428819449,10.252586805555552,49.35416115745125,0.6862388178826092,201.0
20/01/2026,00-56-41-489,victor,img_victor_artificial_00-56-41-489.jpg,artificial,125.92807508680555,129.7013064236111,100.21720486111111,53.1085081509595,6.587753906249986,10.217249348958347,49.345468975572786,0.6842986354215217,201.0
20/01/2026,00-56-41-654,victor,img_victor_artificial_00-56-41-654.jpg,artificial,126.44699652777778,129.89795138888888,100.25914171006944,53.112737611352394,6.663521050347214,10.228436414930542,49.358233745395594,0.6841088098223632,201.0
20/01/2026,00-56-41-805,victor,img_victor_artificial_00-56-41-805.jpg,artificial,126.86667534722223,129.76768663194446,100.26363389756945,53.09895198003556,6.615661892361118,10.139726562499987,49.33007473567543,0.6850416979834235,201.0
20/01/2026,00-56-41-976,victor,img_victor_artificial_00-56-41-976.jpg,artificial,127.4712868923611,129.56883355034722,100.19390516493056,53.08405085985362,6.660884331597231,10.03059244791666,49.37886653395136,0.6894411841273544,201.0
20/01/2026,00-56-42-149,victor,img_victor_artificial_00-56-42-149.jpg,artificial,127.84881293402778,129.375498046875,100.16390733506944,53.09366412067239,6.663716362847225,10.061988932291655,49.392442396922775,0.6916393474449986,201.0
20/01/2026,00-56-42-322,victor,img_victor_artificial_00-56-42-322.jpg,artificial,126.83998914930555,129.22875217013888,99.993173828125,53.208048037204094,6.705616319444431,10.315923394097211,49.406211235341736,0.6932079267080814,201.0
20/01/2026,00-56-42-492,victor,img_victor_artificial_00-56-42-492.jpg,artificial,126.85651475694445,129.37141927083334,99.90245659722223,53.2754034267651,6.725724826388898,10.438014322916672,49.43021286986911,0.6918684167739305,201.0
20/01/2026,00-56-42-661,victor,img_victor_artificial_00-56-42-661.jpg,artificial,125.54100477430555,129.25046115451389,99.81698784722222,53.37962284046348,6.751795789930554,10.618146701388895,49.4193460619339,0.6916279577730754,201.0
20/01/2026,00-56-42-830,victor,img_victor_artificial_00-56-42-830.jpg,artificial,124.50578342013888,129.19466796875,99.85471571180555,53.3568109875424,6.733042534722216,10.698984375000009,49.38081821156156,0.6908810650682711,201.0
20/01/2026,00-56-42-989,victor,img_victor_artificial_00-56-42-989.jpg,artificial,124.52786892361111,129.49654188368055,100.00051649305556,53.30242976479081,6.672046440972224,10.654261067708347,49.32805652831267,0.6886018756244907,201.0
20/01/2026,00-56-43-158,victor,img_victor_artificial_00-56-43-158.jpg,artificial,124.5837109375,129.62261935763888,100.110947265625,53.35603519474169,6.644864366319439,10.577289496527783,49.37880508157941,0.6805308177359493,201.0
20/01/2026,00-56-43-328,victor,img_victor_artificial_00-56-43-328.jpg,artificial,124.93113932291666,129.4460394965278,100.05420355902778,53.30619186818805,6.463999565972216,10.481781684027766,49.41412055305092,0.6847117268314673,201.0
20/01/2026,00-56-43-496,victor,img_victor_artificial_00-56-43-496.jpg,artificial,125.23272569444444,129.1535080295139,99.96465603298611,53.27849860260138,6.465891927083334,10.425944010416657,49.40622036706238,0.6896770998330836,201.0
